2025 May 01 13:45:00 [INFO]: Starting the experiment: Baseline_8 V1.0
2025 May 01 15:55:55 [INFO]: TRAIN: Batch:1000/1076 Loss:1.583 & Accuracy:90.76%
2025 May 01 15:56:04 [INFO]: TRAIN: Batch:1010/1076 Loss:0.040 & Accuracy:90.80%
2025 May 01 15:56:13 [INFO]: TRAIN: Batch:1020/1076 Loss:0.044 & Accuracy:90.84%
2025 May 01 15:56:22 [INFO]: TRAIN: Batch:1030/1076 Loss:0.086 & Accuracy:90.88%
2025 May 01 15:56:30 [INFO]: TRAIN: Batch:1040/1076 Loss:0.058 & Accuracy:90.83%
2025 May 01 15:56:39 [INFO]: TRAIN: Batch:1050/1076 Loss:0.031 & Accuracy:90.82%
2025 May 01 15:56:48 [INFO]: TRAIN: Batch:1060/1076 Loss:0.230 & Accuracy:90.86%
2025 May 01 15:56:57 [INFO]: TRAIN: Batch:1070/1076 Loss:0.060 & Accuracy:90.94%
2025 May 01 15:57:01 [INFO]: Epoch:7 average train Loss:0.284 & Accuracy:90.99%
2025 May 01 16:00:28 [INFO]: Epoch:7 Validation Loss 0.5340 | Accuracy 84.64% | F1 Score 0.8466
2025 May 01 16:00:28 [INFO]: Current learning rate: 0.0001
2025 May 01 16:00:29 [INFO]: Epoch: 8/20
2025 May 01 16:00:31 [INFO]: TRAIN: Batch:0/1076 Loss:0.033 & Accuracy:100.00%
2025 May 01 16:00:40 [INFO]: TRAIN: Batch:10/1076 Loss:0.028 & Accuracy:95.45%
2025 May 01 16:00:49 [INFO]: TRAIN: Batch:20/1076 Loss:0.060 & Accuracy:95.24%
2025 May 01 16:00:58 [INFO]: TRAIN: Batch:30/1076 Loss:0.038 & Accuracy:91.94%
2025 May 01 16:01:07 [INFO]: TRAIN: Batch:40/1076 Loss:0.118 & Accuracy:92.68%
2025 May 01 16:01:15 [INFO]: TRAIN: Batch:50/1076 Loss:0.271 & Accuracy:94.12%
2025 May 01 16:01:24 [INFO]: TRAIN: Batch:60/1076 Loss:0.045 & Accuracy:94.26%
2025 May 01 16:01:33 [INFO]: TRAIN: Batch:70/1076 Loss:0.044 & Accuracy:93.66%
2025 May 01 16:01:42 [INFO]: TRAIN: Batch:80/1076 Loss:0.039 & Accuracy:94.44%
2025 May 01 16:01:51 [INFO]: TRAIN: Batch:90/1076 Loss:0.031 & Accuracy:95.05%
2025 May 01 16:02:00 [INFO]: TRAIN: Batch:100/1076 Loss:0.030 & Accuracy:95.05%
2025 May 01 16:02:09 [INFO]: TRAIN: Batch:110/1076 Loss:0.115 & Accuracy:95.05%
2025 May 01 16:02:17 [INFO]: TRAIN: Batch:120/1076 Loss:0.046 & Accuracy:95.04%
2025 May 01 16:02:26 [INFO]: TRAIN: Batch:130/1076 Loss:0.031 & Accuracy:95.04%
2025 May 01 16:02:35 [INFO]: TRAIN: Batch:140/1076 Loss:0.305 & Accuracy:93.62%
2025 May 01 16:02:44 [INFO]: TRAIN: Batch:150/1076 Loss:0.411 & Accuracy:93.38%
2025 May 01 16:02:53 [INFO]: TRAIN: Batch:160/1076 Loss:0.074 & Accuracy:93.17%
2025 May 01 16:03:02 [INFO]: TRAIN: Batch:170/1076 Loss:1.324 & Accuracy:93.27%
2025 May 01 16:03:10 [INFO]: TRAIN: Batch:180/1076 Loss:0.034 & Accuracy:93.65%
2025 May 01 16:03:19 [INFO]: TRAIN: Batch:190/1076 Loss:0.031 & Accuracy:93.72%
2025 May 01 16:03:28 [INFO]: TRAIN: Batch:200/1076 Loss:0.126 & Accuracy:93.78%
2025 May 01 16:03:37 [INFO]: TRAIN: Batch:210/1076 Loss:0.056 & Accuracy:93.60%
2025 May 01 16:03:46 [INFO]: TRAIN: Batch:220/1076 Loss:0.040 & Accuracy:93.67%
2025 May 01 16:03:55 [INFO]: TRAIN: Batch:230/1076 Loss:1.449 & Accuracy:93.07%
2025 May 01 16:04:04 [INFO]: TRAIN: Batch:240/1076 Loss:0.605 & Accuracy:93.15%
2025 May 01 16:04:12 [INFO]: TRAIN: Batch:250/1076 Loss:0.030 & Accuracy:93.03%
2025 May 01 16:04:21 [INFO]: TRAIN: Batch:260/1076 Loss:0.052 & Accuracy:93.10%
2025 May 01 16:04:30 [INFO]: TRAIN: Batch:270/1076 Loss:0.068 & Accuracy:93.36%
2025 May 01 16:04:39 [INFO]: TRAIN: Batch:280/1076 Loss:0.035 & Accuracy:93.42%
2025 May 01 16:04:48 [INFO]: TRAIN: Batch:290/1076 Loss:0.044 & Accuracy:93.47%
2025 May 01 16:04:57 [INFO]: TRAIN: Batch:300/1076 Loss:0.245 & Accuracy:93.69%
2025 May 01 16:05:05 [INFO]: TRAIN: Batch:310/1076 Loss:0.028 & Accuracy:93.89%
2025 May 01 16:05:14 [INFO]: TRAIN: Batch:320/1076 Loss:0.037 & Accuracy:93.61%
2025 May 01 16:05:23 [INFO]: TRAIN: Batch:330/1076 Loss:0.398 & Accuracy:93.35%
2025 May 01 16:05:32 [INFO]: TRAIN: Batch:340/1076 Loss:0.375 & Accuracy:93.26%
2025 May 01 16:05:41 [INFO]: TRAIN: Batch:350/1076 Loss:0.041 & Accuracy:93.30%
2025 May 01 16:05:50 [INFO]: TRAIN: Batch:360/1076 Loss:0.076 & Accuracy:93.49%
2025 May 01 16:05:59 [INFO]: TRAIN: Batch:370/1076 Loss:0.030 & Accuracy:93.53%
2025 May 01 16:06:07 [INFO]: TRAIN: Batch:380/1076 Loss:0.031 & Accuracy:93.57%
2025 May 01 16:06:16 [INFO]: TRAIN: Batch:390/1076 Loss:0.045 & Accuracy:93.48%
2025 May 01 16:06:25 [INFO]: TRAIN: Batch:400/1076 Loss:0.050 & Accuracy:93.52%
2025 May 01 16:06:34 [INFO]: TRAIN: Batch:410/1076 Loss:1.243 & Accuracy:93.31%
2025 May 01 16:06:43 [INFO]: TRAIN: Batch:420/1076 Loss:0.040 & Accuracy:93.23%
2025 May 01 16:06:52 [INFO]: TRAIN: Batch:430/1076 Loss:0.129 & Accuracy:93.27%
2025 May 01 16:07:00 [INFO]: TRAIN: Batch:440/1076 Loss:0.082 & Accuracy:93.20%
2025 May 01 16:07:09 [INFO]: TRAIN: Batch:450/1076 Loss:0.054 & Accuracy:93.35%
2025 May 01 16:07:18 [INFO]: TRAIN: Batch:460/1076 Loss:0.041 & Accuracy:93.38%
2025 May 01 16:07:27 [INFO]: TRAIN: Batch:470/1076 Loss:0.042 & Accuracy:93.42%
2025 May 01 16:07:36 [INFO]: TRAIN: Batch:480/1076 Loss:0.104 & Accuracy:93.45%
2025 May 01 16:07:45 [INFO]: TRAIN: Batch:490/1076 Loss:0.050 & Accuracy:93.38%
2025 May 01 16:07:54 [INFO]: TRAIN: Batch:500/1076 Loss:0.036 & Accuracy:93.41%
2025 May 01 16:08:02 [INFO]: TRAIN: Batch:510/1076 Loss:0.028 & Accuracy:93.15%
2025 May 01 16:08:11 [INFO]: TRAIN: Batch:520/1076 Loss:0.026 & Accuracy:93.09%
2025 May 01 16:08:20 [INFO]: TRAIN: Batch:530/1076 Loss:0.057 & Accuracy:93.13%
2025 May 01 16:08:29 [INFO]: TRAIN: Batch:540/1076 Loss:0.039 & Accuracy:93.16%
2025 May 01 16:08:38 [INFO]: TRAIN: Batch:550/1076 Loss:0.029 & Accuracy:92.92%
2025 May 01 16:08:47 [INFO]: TRAIN: Batch:560/1076 Loss:0.138 & Accuracy:92.78%
2025 May 01 16:08:55 [INFO]: TRAIN: Batch:570/1076 Loss:2.659 & Accuracy:92.82%
2025 May 01 16:09:04 [INFO]: TRAIN: Batch:580/1076 Loss:0.753 & Accuracy:92.77%
2025 May 01 16:09:13 [INFO]: TRAIN: Batch:590/1076 Loss:0.115 & Accuracy:92.64%
2025 May 01 16:09:22 [INFO]: TRAIN: Batch:600/1076 Loss:0.029 & Accuracy:92.51%
2025 May 01 16:09:31 [INFO]: TRAIN: Batch:610/1076 Loss:0.101 & Accuracy:92.47%
2025 May 01 16:09:40 [INFO]: TRAIN: Batch:620/1076 Loss:0.031 & Accuracy:92.59%
2025 May 01 16:09:49 [INFO]: TRAIN: Batch:630/1076 Loss:0.463 & Accuracy:92.55%
2025 May 01 16:09:57 [INFO]: TRAIN: Batch:640/1076 Loss:0.048 & Accuracy:92.59%
2025 May 01 16:10:06 [INFO]: TRAIN: Batch:650/1076 Loss:0.048 & Accuracy:92.55%
2025 May 01 16:10:15 [INFO]: TRAIN: Batch:660/1076 Loss:0.040 & Accuracy:92.66%
2025 May 01 16:10:24 [INFO]: TRAIN: Batch:670/1076 Loss:0.071 & Accuracy:92.77%
2025 May 01 16:10:33 [INFO]: TRAIN: Batch:680/1076 Loss:0.038 & Accuracy:92.88%
2025 May 01 16:10:42 [INFO]: TRAIN: Batch:690/1076 Loss:0.034 & Accuracy:92.98%
2025 May 01 16:10:50 [INFO]: TRAIN: Batch:700/1076 Loss:1.069 & Accuracy:93.01%
2025 May 01 16:10:59 [INFO]: TRAIN: Batch:710/1076 Loss:0.074 & Accuracy:93.04%
2025 May 01 16:11:08 [INFO]: TRAIN: Batch:720/1076 Loss:0.023 & Accuracy:93.00%
2025 May 01 16:11:17 [INFO]: TRAIN: Batch:730/1076 Loss:0.032 & Accuracy:93.09%
2025 May 01 16:11:26 [INFO]: TRAIN: Batch:740/1076 Loss:0.104 & Accuracy:93.12%
2025 May 01 16:11:35 [INFO]: TRAIN: Batch:750/1076 Loss:0.031 & Accuracy:93.21%
2025 May 01 16:11:44 [INFO]: TRAIN: Batch:760/1076 Loss:0.032 & Accuracy:93.10%
2025 May 01 16:11:52 [INFO]: TRAIN: Batch:770/1076 Loss:0.040 & Accuracy:93.06%
2025 May 01 16:12:01 [INFO]: TRAIN: Batch:780/1076 Loss:0.068 & Accuracy:93.15%
2025 May 01 16:12:10 [INFO]: TRAIN: Batch:790/1076 Loss:0.781 & Accuracy:93.17%
2025 May 01 16:12:19 [INFO]: TRAIN: Batch:800/1076 Loss:0.103 & Accuracy:93.13%
2025 May 01 16:12:28 [INFO]: TRAIN: Batch:810/1076 Loss:0.023 & Accuracy:93.22%
2025 May 01 16:12:37 [INFO]: TRAIN: Batch:820/1076 Loss:0.059 & Accuracy:93.18%
2025 May 01 16:12:45 [INFO]: TRAIN: Batch:830/1076 Loss:0.028 & Accuracy:93.20%
2025 May 01 16:12:54 [INFO]: TRAIN: Batch:840/1076 Loss:0.055 & Accuracy:93.28%
2025 May 01 16:13:03 [INFO]: TRAIN: Batch:850/1076 Loss:0.042 & Accuracy:93.24%
2025 May 01 16:13:12 [INFO]: TRAIN: Batch:860/1076 Loss:0.041 & Accuracy:93.26%
2025 May 01 16:13:21 [INFO]: TRAIN: Batch:870/1076 Loss:0.033 & Accuracy:93.28%
2025 May 01 16:13:30 [INFO]: TRAIN: Batch:880/1076 Loss:0.072 & Accuracy:93.36%
2025 May 01 16:13:39 [INFO]: TRAIN: Batch:890/1076 Loss:0.031 & Accuracy:93.38%
2025 May 01 16:13:47 [INFO]: TRAIN: Batch:900/1076 Loss:0.098 & Accuracy:93.29%
2025 May 01 16:13:56 [INFO]: TRAIN: Batch:910/1076 Loss:0.029 & Accuracy:93.25%
2025 May 01 16:14:05 [INFO]: TRAIN: Batch:920/1076 Loss:0.029 & Accuracy:93.21%
2025 May 01 16:14:14 [INFO]: TRAIN: Batch:930/1076 Loss:0.066 & Accuracy:93.23%
2025 May 01 16:14:23 [INFO]: TRAIN: Batch:940/1076 Loss:0.036 & Accuracy:93.25%
2025 May 01 16:14:32 [INFO]: TRAIN: Batch:950/1076 Loss:0.035 & Accuracy:93.32%
2025 May 01 16:14:40 [INFO]: TRAIN: Batch:960/1076 Loss:0.089 & Accuracy:93.24%
2025 May 01 16:14:49 [INFO]: TRAIN: Batch:970/1076 Loss:0.032 & Accuracy:93.20%
2025 May 01 16:14:58 [INFO]: TRAIN: Batch:980/1076 Loss:0.035 & Accuracy:93.22%
2025 May 01 16:15:07 [INFO]: TRAIN: Batch:990/1076 Loss:0.045 & Accuracy:93.24%
2025 May 01 16:15:16 [INFO]: TRAIN: Batch:1000/1076 Loss:1.089 & Accuracy:93.16%
2025 May 01 16:15:25 [INFO]: TRAIN: Batch:1010/1076 Loss:0.026 & Accuracy:93.18%
2025 May 01 16:15:34 [INFO]: TRAIN: Batch:1020/1076 Loss:0.785 & Accuracy:93.14%
2025 May 01 16:15:42 [INFO]: TRAIN: Batch:1030/1076 Loss:0.028 & Accuracy:93.16%
2025 May 01 16:15:51 [INFO]: TRAIN: Batch:1040/1076 Loss:0.028 & Accuracy:93.13%
2025 May 01 16:16:00 [INFO]: TRAIN: Batch:1050/1076 Loss:0.048 & Accuracy:93.10%
2025 May 01 16:16:09 [INFO]: TRAIN: Batch:1060/1076 Loss:1.494 & Accuracy:93.07%
2025 May 01 16:16:18 [INFO]: TRAIN: Batch:1070/1076 Loss:0.042 & Accuracy:93.09%
2025 May 01 16:16:22 [INFO]: Epoch:8 average train Loss:0.229 & Accuracy:93.08%
2025 May 01 16:19:49 [INFO]: Epoch:8 Validation Loss 0.5613 | Accuracy 85.01% | F1 Score 0.8503
2025 May 01 16:19:49 [INFO]: Current learning rate: 0.0001
2025 May 01 16:19:50 [INFO]: Epoch: 9/20
2025 May 01 16:19:52 [INFO]: TRAIN: Batch:0/1076 Loss:0.028 & Accuracy:100.00%
2025 May 01 16:20:01 [INFO]: TRAIN: Batch:10/1076 Loss:0.034 & Accuracy:100.00%
2025 May 01 16:20:10 [INFO]: TRAIN: Batch:20/1076 Loss:0.062 & Accuracy:97.62%
2025 May 01 16:20:19 [INFO]: TRAIN: Batch:30/1076 Loss:0.881 & Accuracy:95.16%
2025 May 01 16:20:28 [INFO]: TRAIN: Batch:40/1076 Loss:0.034 & Accuracy:96.34%
2025 May 01 16:20:37 [INFO]: TRAIN: Batch:50/1076 Loss:0.029 & Accuracy:97.06%
2025 May 01 16:20:46 [INFO]: TRAIN: Batch:60/1076 Loss:0.430 & Accuracy:96.72%
2025 May 01 16:20:54 [INFO]: TRAIN: Batch:70/1076 Loss:0.027 & Accuracy:97.18%
2025 May 01 16:21:03 [INFO]: TRAIN: Batch:80/1076 Loss:0.027 & Accuracy:97.53%
2025 May 01 16:21:12 [INFO]: TRAIN: Batch:90/1076 Loss:0.049 & Accuracy:97.80%
2025 May 01 16:21:21 [INFO]: TRAIN: Batch:100/1076 Loss:0.031 & Accuracy:98.02%
2025 May 01 16:21:30 [INFO]: TRAIN: Batch:110/1076 Loss:0.031 & Accuracy:97.75%
2025 May 01 16:21:39 [INFO]: TRAIN: Batch:120/1076 Loss:0.132 & Accuracy:97.93%
2025 May 01 16:21:48 [INFO]: TRAIN: Batch:130/1076 Loss:0.028 & Accuracy:96.95%
2025 May 01 16:21:56 [INFO]: TRAIN: Batch:140/1076 Loss:0.032 & Accuracy:96.10%
2025 May 01 16:22:05 [INFO]: TRAIN: Batch:150/1076 Loss:0.032 & Accuracy:95.36%
2025 May 01 16:22:14 [INFO]: TRAIN: Batch:160/1076 Loss:0.177 & Accuracy:95.34%
2025 May 01 16:22:23 [INFO]: TRAIN: Batch:170/1076 Loss:0.033 & Accuracy:95.61%
2025 May 01 16:22:32 [INFO]: TRAIN: Batch:180/1076 Loss:0.202 & Accuracy:95.58%
2025 May 01 16:22:41 [INFO]: TRAIN: Batch:190/1076 Loss:0.029 & Accuracy:95.55%
2025 May 01 16:22:49 [INFO]: TRAIN: Batch:200/1076 Loss:0.034 & Accuracy:95.27%
2025 May 01 16:22:58 [INFO]: TRAIN: Batch:210/1076 Loss:0.051 & Accuracy:94.08%
2025 May 01 16:23:07 [INFO]: TRAIN: Batch:220/1076 Loss:0.031 & Accuracy:94.12%
2025 May 01 16:23:16 [INFO]: TRAIN: Batch:230/1076 Loss:0.124 & Accuracy:94.37%
2025 May 01 16:23:25 [INFO]: TRAIN: Batch:240/1076 Loss:0.175 & Accuracy:94.19%
2025 May 01 16:23:34 [INFO]: TRAIN: Batch:250/1076 Loss:0.050 & Accuracy:94.22%
2025 May 01 16:23:43 [INFO]: TRAIN: Batch:260/1076 Loss:0.028 & Accuracy:94.25%
2025 May 01 16:23:51 [INFO]: TRAIN: Batch:270/1076 Loss:0.068 & Accuracy:94.28%
2025 May 01 16:24:00 [INFO]: TRAIN: Batch:280/1076 Loss:0.109 & Accuracy:94.31%
2025 May 01 16:24:09 [INFO]: TRAIN: Batch:290/1076 Loss:0.027 & Accuracy:94.50%
2025 May 01 16:24:18 [INFO]: TRAIN: Batch:300/1076 Loss:0.037 & Accuracy:94.68%
2025 May 01 16:24:27 [INFO]: TRAIN: Batch:310/1076 Loss:0.031 & Accuracy:94.53%
2025 May 01 16:24:36 [INFO]: TRAIN: Batch:320/1076 Loss:0.103 & Accuracy:94.55%
2025 May 01 16:24:44 [INFO]: TRAIN: Batch:330/1076 Loss:0.241 & Accuracy:94.56%
2025 May 01 16:24:53 [INFO]: TRAIN: Batch:340/1076 Loss:0.025 & Accuracy:94.72%
2025 May 01 16:25:02 [INFO]: TRAIN: Batch:350/1076 Loss:0.949 & Accuracy:94.44%
2025 May 01 16:25:11 [INFO]: TRAIN: Batch:360/1076 Loss:0.036 & Accuracy:94.32%
2025 May 01 16:25:20 [INFO]: TRAIN: Batch:370/1076 Loss:2.527 & Accuracy:93.80%
2025 May 01 16:25:29 [INFO]: TRAIN: Batch:380/1076 Loss:0.044 & Accuracy:93.83%
2025 May 01 16:25:38 [INFO]: TRAIN: Batch:390/1076 Loss:0.030 & Accuracy:93.73%
2025 May 01 16:25:46 [INFO]: TRAIN: Batch:400/1076 Loss:0.031 & Accuracy:93.64%
2025 May 01 16:25:55 [INFO]: TRAIN: Batch:410/1076 Loss:0.024 & Accuracy:93.80%
2025 May 01 16:26:04 [INFO]: TRAIN: Batch:420/1076 Loss:0.032 & Accuracy:93.82%
2025 May 01 16:26:13 [INFO]: TRAIN: Batch:430/1076 Loss:0.030 & Accuracy:93.97%
2025 May 01 16:26:22 [INFO]: TRAIN: Batch:440/1076 Loss:0.286 & Accuracy:93.99%
2025 May 01 16:26:31 [INFO]: TRAIN: Batch:450/1076 Loss:0.040 & Accuracy:94.01%
2025 May 01 16:26:39 [INFO]: TRAIN: Batch:460/1076 Loss:0.030 & Accuracy:94.14%
2025 May 01 16:26:48 [INFO]: TRAIN: Batch:470/1076 Loss:0.061 & Accuracy:93.95%
2025 May 01 16:26:57 [INFO]: TRAIN: Batch:480/1076 Loss:0.055 & Accuracy:93.87%
2025 May 01 16:27:06 [INFO]: TRAIN: Batch:490/1076 Loss:2.469 & Accuracy:93.89%
2025 May 01 16:27:15 [INFO]: TRAIN: Batch:500/1076 Loss:0.034 & Accuracy:94.01%
2025 May 01 16:27:24 [INFO]: TRAIN: Batch:510/1076 Loss:0.034 & Accuracy:93.93%
2025 May 01 16:27:33 [INFO]: TRAIN: Batch:520/1076 Loss:0.086 & Accuracy:94.05%
2025 May 01 16:27:41 [INFO]: TRAIN: Batch:530/1076 Loss:0.739 & Accuracy:93.97%
2025 May 01 16:27:50 [INFO]: TRAIN: Batch:540/1076 Loss:0.083 & Accuracy:93.99%
2025 May 01 16:27:59 [INFO]: TRAIN: Batch:550/1076 Loss:0.043 & Accuracy:94.01%
2025 May 01 16:28:08 [INFO]: TRAIN: Batch:560/1076 Loss:0.960 & Accuracy:93.94%
2025 May 01 16:28:17 [INFO]: TRAIN: Batch:570/1076 Loss:0.038 & Accuracy:93.96%
2025 May 01 16:28:26 [INFO]: TRAIN: Batch:580/1076 Loss:0.028 & Accuracy:94.06%
2025 May 01 16:28:34 [INFO]: TRAIN: Batch:590/1076 Loss:0.045 & Accuracy:94.08%
2025 May 01 16:28:43 [INFO]: TRAIN: Batch:600/1076 Loss:0.025 & Accuracy:94.09%
2025 May 01 16:28:52 [INFO]: TRAIN: Batch:610/1076 Loss:0.027 & Accuracy:94.03%
2025 May 01 16:29:01 [INFO]: TRAIN: Batch:620/1076 Loss:0.137 & Accuracy:93.96%
2025 May 01 16:29:10 [INFO]: TRAIN: Batch:630/1076 Loss:0.024 & Accuracy:93.82%
2025 May 01 16:29:19 [INFO]: TRAIN: Batch:640/1076 Loss:0.081 & Accuracy:93.84%
2025 May 01 16:29:28 [INFO]: TRAIN: Batch:650/1076 Loss:1.207 & Accuracy:93.78%
2025 May 01 16:29:36 [INFO]: TRAIN: Batch:660/1076 Loss:0.174 & Accuracy:93.87%
2025 May 01 16:29:45 [INFO]: TRAIN: Batch:670/1076 Loss:0.042 & Accuracy:93.96%
2025 May 01 16:29:54 [INFO]: TRAIN: Batch:680/1076 Loss:0.032 & Accuracy:93.91%
2025 May 01 16:30:03 [INFO]: TRAIN: Batch:690/1076 Loss:0.160 & Accuracy:93.92%
2025 May 01 16:30:12 [INFO]: TRAIN: Batch:700/1076 Loss:0.125 & Accuracy:93.94%
2025 May 01 16:30:21 [INFO]: TRAIN: Batch:710/1076 Loss:0.031 & Accuracy:93.95%
2025 May 01 16:30:29 [INFO]: TRAIN: Batch:720/1076 Loss:0.048 & Accuracy:93.83%
2025 May 01 16:30:38 [INFO]: TRAIN: Batch:730/1076 Loss:0.359 & Accuracy:93.78%
2025 May 01 16:30:47 [INFO]: TRAIN: Batch:740/1076 Loss:0.031 & Accuracy:93.79%
2025 May 01 16:30:56 [INFO]: TRAIN: Batch:750/1076 Loss:0.033 & Accuracy:93.81%
2025 May 01 16:31:05 [INFO]: TRAIN: Batch:760/1076 Loss:0.029 & Accuracy:93.76%
2025 May 01 16:31:14 [INFO]: TRAIN: Batch:770/1076 Loss:0.041 & Accuracy:93.77%
2025 May 01 16:31:23 [INFO]: TRAIN: Batch:780/1076 Loss:0.037 & Accuracy:93.85%
2025 May 01 16:31:31 [INFO]: TRAIN: Batch:790/1076 Loss:0.027 & Accuracy:93.87%
2025 May 01 16:31:40 [INFO]: TRAIN: Batch:800/1076 Loss:0.026 & Accuracy:93.82%
2025 May 01 16:31:49 [INFO]: TRAIN: Batch:810/1076 Loss:0.090 & Accuracy:93.83%
2025 May 01 16:31:58 [INFO]: TRAIN: Batch:820/1076 Loss:0.032 & Accuracy:93.73%
2025 May 01 16:32:07 [INFO]: TRAIN: Batch:830/1076 Loss:0.036 & Accuracy:93.80%
2025 May 01 16:32:16 [INFO]: TRAIN: Batch:840/1076 Loss:0.039 & Accuracy:93.88%
2025 May 01 16:32:24 [INFO]: TRAIN: Batch:850/1076 Loss:0.184 & Accuracy:93.89%
2025 May 01 16:32:33 [INFO]: TRAIN: Batch:860/1076 Loss:2.287 & Accuracy:93.79%
2025 May 01 16:32:42 [INFO]: TRAIN: Batch:870/1076 Loss:0.034 & Accuracy:93.86%
2025 May 01 16:32:51 [INFO]: TRAIN: Batch:880/1076 Loss:0.046 & Accuracy:93.81%
2025 May 01 16:33:00 [INFO]: TRAIN: Batch:890/1076 Loss:1.766 & Accuracy:93.66%
2025 May 01 16:33:09 [INFO]: TRAIN: Batch:900/1076 Loss:0.033 & Accuracy:93.73%
2025 May 01 16:33:18 [INFO]: TRAIN: Batch:910/1076 Loss:0.032 & Accuracy:93.80%
2025 May 01 16:33:26 [INFO]: TRAIN: Batch:920/1076 Loss:0.053 & Accuracy:93.65%
2025 May 01 16:33:35 [INFO]: TRAIN: Batch:930/1076 Loss:0.026 & Accuracy:93.72%
2025 May 01 16:33:44 [INFO]: TRAIN: Batch:940/1076 Loss:0.036 & Accuracy:93.78%
2025 May 01 16:33:53 [INFO]: TRAIN: Batch:950/1076 Loss:0.200 & Accuracy:93.80%
2025 May 01 16:34:02 [INFO]: TRAIN: Batch:960/1076 Loss:0.036 & Accuracy:93.81%
2025 May 01 16:34:11 [INFO]: TRAIN: Batch:970/1076 Loss:0.031 & Accuracy:93.82%
2025 May 01 16:34:19 [INFO]: TRAIN: Batch:980/1076 Loss:0.032 & Accuracy:93.88%
2025 May 01 16:34:28 [INFO]: TRAIN: Batch:990/1076 Loss:0.042 & Accuracy:93.90%
2025 May 01 16:34:37 [INFO]: TRAIN: Batch:1000/1076 Loss:0.977 & Accuracy:93.81%
2025 May 01 16:34:46 [INFO]: TRAIN: Batch:1010/1076 Loss:0.154 & Accuracy:93.82%
2025 May 01 16:34:55 [INFO]: TRAIN: Batch:1020/1076 Loss:0.025 & Accuracy:93.83%
2025 May 01 16:35:04 [INFO]: TRAIN: Batch:1030/1076 Loss:0.041 & Accuracy:93.89%
2025 May 01 16:35:13 [INFO]: TRAIN: Batch:1040/1076 Loss:1.492 & Accuracy:93.85%
2025 May 01 16:35:21 [INFO]: TRAIN: Batch:1050/1076 Loss:0.026 & Accuracy:93.86%
2025 May 01 16:35:30 [INFO]: TRAIN: Batch:1060/1076 Loss:0.091 & Accuracy:93.78%
2025 May 01 16:35:39 [INFO]: TRAIN: Batch:1070/1076 Loss:0.152 & Accuracy:93.74%
2025 May 01 16:35:44 [INFO]: Epoch:9 average train Loss:0.204 & Accuracy:93.73%
2025 May 01 16:39:10 [INFO]: Epoch:9 Validation Loss 0.6198 | Accuracy 82.62% | F1 Score 0.8261
2025 May 01 16:39:10 [INFO]: Current learning rate: 0.0001
2025 May 01 16:39:11 [INFO]: Epoch: 10/20
2025 May 01 16:39:13 [INFO]: TRAIN: Batch:0/1076 Loss:0.042 & Accuracy:100.00%
2025 May 01 16:39:22 [INFO]: TRAIN: Batch:10/1076 Loss:0.023 & Accuracy:100.00%
2025 May 01 16:39:31 [INFO]: TRAIN: Batch:20/1076 Loss:0.028 & Accuracy:97.62%
2025 May 01 16:39:40 [INFO]: TRAIN: Batch:30/1076 Loss:0.932 & Accuracy:93.55%
2025 May 01 16:39:49 [INFO]: TRAIN: Batch:40/1076 Loss:0.075 & Accuracy:95.12%
2025 May 01 16:39:58 [INFO]: TRAIN: Batch:50/1076 Loss:0.025 & Accuracy:96.08%
2025 May 01 16:40:06 [INFO]: TRAIN: Batch:60/1076 Loss:0.040 & Accuracy:95.08%
2025 May 01 16:40:15 [INFO]: TRAIN: Batch:70/1076 Loss:0.025 & Accuracy:95.07%
2025 May 01 16:40:24 [INFO]: TRAIN: Batch:80/1076 Loss:0.019 & Accuracy:95.68%
2025 May 01 16:40:33 [INFO]: TRAIN: Batch:90/1076 Loss:0.029 & Accuracy:95.60%
2025 May 01 16:40:42 [INFO]: TRAIN: Batch:100/1076 Loss:0.030 & Accuracy:95.05%
2025 May 01 16:40:51 [INFO]: TRAIN: Batch:110/1076 Loss:1.253 & Accuracy:95.05%
2025 May 01 16:41:00 [INFO]: TRAIN: Batch:120/1076 Loss:0.038 & Accuracy:95.04%
2025 May 01 16:41:08 [INFO]: TRAIN: Batch:130/1076 Loss:1.389 & Accuracy:94.66%
2025 May 01 16:41:17 [INFO]: TRAIN: Batch:140/1076 Loss:0.123 & Accuracy:95.04%
2025 May 01 16:41:26 [INFO]: TRAIN: Batch:150/1076 Loss:0.022 & Accuracy:95.03%
2025 May 01 16:41:35 [INFO]: TRAIN: Batch:160/1076 Loss:0.059 & Accuracy:94.72%
2025 May 01 16:41:44 [INFO]: TRAIN: Batch:170/1076 Loss:0.037 & Accuracy:95.03%
2025 May 01 16:41:53 [INFO]: TRAIN: Batch:180/1076 Loss:0.030 & Accuracy:95.03%
2025 May 01 16:42:01 [INFO]: TRAIN: Batch:190/1076 Loss:0.286 & Accuracy:95.29%
2025 May 01 16:42:10 [INFO]: TRAIN: Batch:200/1076 Loss:0.026 & Accuracy:95.52%
2025 May 01 16:42:19 [INFO]: TRAIN: Batch:210/1076 Loss:0.053 & Accuracy:95.50%
2025 May 01 16:42:28 [INFO]: TRAIN: Batch:220/1076 Loss:0.283 & Accuracy:95.70%
2025 May 01 16:42:37 [INFO]: TRAIN: Batch:230/1076 Loss:0.021 & Accuracy:95.67%
